timestamp
2012-06-21 02:07:38 +0000
2012-06-21 01:48:04 +0000
2012-06-20 23:42:47 +0000
2012-06-20 23:42:05 +0000
2012-06-20 23:41:40 +0000
2012-06-20 23:13:36 +0000
2012-06-20 23:11:39 +0000
2012-06-20 23:09:13 +0000
2012-06-20 23:05:05 +0000
2012-06-20 23:04:08 +0000
2012-06-20 22:59:48 +0000
2012-06-20 22:57:11 +0000
2012-06-20 22:54:29 +0000
2012-06-20 22:53:01 +0000
2012-06-20 22:51:53 +0000
2012-06-20 22:51:46 +0000
2012-06-20 22:49:34 +0000
2012-06-20 22:47:57 +0000
2012-06-20 22:45:15 +0000
2012-06-20 22:42:34 +0000
2012-06-20 22:41:46 +0000
2012-06-20 22:40:31 +0000
2012-06-20 22:39:51 +0000
2012-06-20 22:37:54 +0000
2012-06-20 04:05:37 +0000
2012-06-20 04:05:06 +0000
2012-06-20 04:03:54 +0000
2012-06-20 03:51:56 +0000
2012-06-20 03:50:54 +0000
2012-06-20 03:49:31 +0000
2012-06-20 03:47:16 +0000
2012-06-20 03:43:53 +0000
2012-06-20 03:43:26 +0000
2012-06-20 03:42:21 +0000
2012-06-20 03:41:22 +0000
2012-06-20 03:40:53 +0000
2012-06-20 03:39:10 +0000
2012-06-20 03:38:23 +0000
2012-06-20 03:35:30 +0000
2012-06-20 03:34:29 +0000
2012-06-20 03:33:37 +0000
2012-06-20 03:32:07 +0000
2012-06-20 03:29:55 +0000
2012-06-20 03:28:44 +0000
2012-06-20 03:28:31 +0000
2012-06-20 03:27:44 +0000
2012-06-20 03:27:16 +0000
2012-06-20 03:27:04 +0000
2012-06-20 02:58:04 +0000
2012-06-20 02:56:31 +0000
2012-06-20 02:55:30 +0000
2012-06-20 02:54:44 +0000
2012-06-20 02:52:48 +0000
2012-06-20 02:51:21 +0000
2012-06-20 02:49:30 +0000
2012-06-20 02:46:19 +0000
2012-06-20 02:45:31 +0000
2012-06-20 02:40:26 +0000
2012-06-20 02:40:08 +0000
2012-06-20 02:34:53 +0000
2012-06-20 02:32:34 +0000
2012-06-20 02:31:39 +0000
2012-06-20 02:27:12 +0000
2012-06-20 02:26:45 +0000
2012-06-20 02:23:51 +0000
2012-06-20 02:23:23 +0000
2012-06-20 02:21:05 +0000
2012-06-20 02:19:56 +0000
2012-06-20 02:19:20 +0000
2012-06-20 02:18:06 +0000
2012-06-20 02:17:03 +0000
2012-06-20 02:15:10 +0000
2012-06-20 02:14:52 +0000
2012-06-20 02:13:36 +0000
2012-06-20 02:11:52 +0000
2012-06-20 02:09:43 +0000
2012-06-20 02:07:20 +0000
2012-06-20 02:06:09 +0000
2012-06-20 02:04:54 +0000
2012-06-20 02:04:31 +0000
2012-06-20 02:00:50 +0000
2012-06-20 01:59:31 +0000
2012-06-20 01:59:06 +0000
2012-06-20 01:58:32 +0000
2012-06-20 01:57:46 +0000
2012-06-20 01:56:47 +0000
2012-06-20 01:54:21 +0000
2012-06-20 01:53:06 +0000
2012-06-20 01:52:36 +0000
2012-06-20 01:51:45 +0000
2012-06-20 01:51:12 +0000
2012-06-20 01:49:43 +0000
2012-06-20 01:48:48 +0000
2012-06-20 01:48:29 +0000
2012-06-20 01:47:41 +0000
2012-06-20 01:45:48 +0000
2012-06-20 01:44:17 +0000
2012-06-20 01:43:15 +0000
2012-06-20 01:42:51 +0000
2012-06-20 01:40:37 +0000
2012-06-20 01:40:01 +0000
2012-06-20 01:38:52 +0000
2012-06-19 01:57:18 +0000
2012-06-19 01:55:02 +0000
2012-06-19 01:53:48 +0000
2012-06-18 21:04:48 +0000
2012-06-18 21:04:08 +0000
2012-06-18 19:41:39 +0000
2012-06-18 19:41:11 +0000
2012-06-18 19:40:17 +0000
2012-06-18 19:39:19 +0000
2012-06-18 19:36:20 +0000
2012-06-18 19:33:36 +0000
2012-06-18 19:30:31 +0000
2012-06-18 19:28:58 +0000
2012-06-18 19:25:24 +0000
2012-06-18 19:24:43 +0000
2012-06-17 23:23:05 +0000
2012-06-17 23:09:50 +0000
2012-06-17 23:06:57 +0000
2012-06-17 22:51:23 +0000
2012-06-17 22:38:23 +0000
2012-06-17 22:36:55 +0000
2012-06-17 22:32:22 +0000
2012-06-17 22:31:23 +0000
2012-06-17 22:28:56 +0000
2012-06-17 22:27:14 +0000
2012-06-17 22:14:28 +0000
2012-06-17 20:26:26 +0000
2012-06-17 19:43:13 +0000
2012-06-17 19:40:55 +0000
2012-06-17 19:22:48 +0000
2012-06-17 19:20:14 +0000
2012-06-17 19:10:14 +0000
2012-06-17 19:05:43 +0000
2012-06-17 18:41:56 +0000
2012-06-17 18:40:39 +0000
2012-06-17 18:36:18 +0000
2012-06-17 18:32:55 +0000
2012-06-17 18:31:20 +0000
2012-06-17 18:30:42 +0000
2012-06-17 18:28:17 +0000
2012-06-17 17:12:11 +0000
2012-06-17 15:47:12 +0000
2012-06-17 15:23:47 +0000
2012-06-17 15:19:22 +0000
2012-06-17 15:14:44 +0000
2012-06-17 15:12:38 +0000
2012-06-17 15:11:10 +0000
2012-06-17 15:10:15 +0000
2012-06-17 15:08:39 +0000
2012-06-17 15:06:28 +0000
2012-06-17 15:05:58 +0000
2012-06-17 15:04:18 +0000
2012-06-17 15:02:01 +0000
2012-06-17 15:00:58 +0000
2012-06-17 15:00:33 +0000
2012-06-17 14:55:56 +0000
2012-06-17 14:54:31 +0000
2012-06-17 14:53:24 +0000
2012-06-17 05:26:58 +0000
2012-06-17 05:18:28 +0000
2012-06-17 05:17:04 +0000
2012-06-17 05:15:53 +0000
2012-06-17 05:14:18 +0000
2012-06-17 03:56:20 +0000
2012-06-17 03:55:05 +0000
2012-06-15 15:17:17 +0000
2012-06-13 03:38:28 +0000
2012-06-13 03:32:11 +0000
2012-06-13 03:31:44 +0000
2012-06-13 03:29:52 +0000
2012-06-13 03:27:11 +0000
2012-06-13 03:25:35 +0000
2012-06-13 03:24:50 +0000
2012-06-13 03:24:31 +0000
2012-06-13 03:21:13 +0000
2012-06-13 01:21:51 +0000
2012-06-13 01:20:14 +0000
2012-06-13 01:18:11 +0000
2012-06-13 01:17:03 +0000
2012-06-13 01:15:36 +0000
2012-06-13 01:11:57 +0000
2012-06-13 01:08:49 +0000
2012-06-12 02:27:33 +0000
2012-06-12 02:25:31 +0000
2012-06-12 02:24:18 +0000
2012-06-12 02:23:40 +0000
2012-06-12 02:22:53 +0000
2012-06-12 02:22:39 +0000
2012-06-12 02:22:25 +0000
2012-06-12 02:21:14 +0000
2012-06-12 02:13:56 +0000
2012-06-11 22:47:28 +0000
2012-06-11 20:37:19 +0000
2012-06-11 20:17:11 +0000
2012-06-11 19:59:08 +0000
2012-06-11 19:58:17 +0000
2012-06-11 19:57:44 +0000
2012-06-11 19:57:24 +0000
2012-06-10 21:02:45 +0000
2012-06-10 19:54:18 +0000
2012-06-10 19:53:46 +0000
2012-06-10 19:50:15 +0000
2012-06-10 12:46:19 +0000
2012-06-10 02:28:54 +0000
2012-06-10 01:47:38 +0000
2012-06-10 01:45:04 +0000
2012-06-10 01:43:46 +0000
2012-06-10 01:43:13 +0000
2012-06-10 01:26:16 +0000
2012-06-10 00:36:30 +0000
2012-06-09 22:50:53 +0000
2012-06-09 22:48:31 +0000
2012-06-09 22:23:26 +0000
2012-06-09 22:22:32 +0000
2012-06-09 20:30:10 +0000
2012-06-09 20:28:10 +0000
2012-06-09 20:26:04 +0000
2012-06-09 20:24:24 +0000
2012-06-09 20:24:07 +0000
2012-06-09 20:23:27 +0000
2012-06-09 20:20:21 +0000
2012-06-09 20:08:13 +0000
2012-06-09 19:56:24 +0000
2012-06-09 19:43:44 +0000
2012-06-09 19:42:19 +0000
2012-06-09 19:42:04 +0000
2012-06-09 19:41:54 +0000
2012-06-09 19:41:11 +0000
2012-06-09 19:37:59 +0000
2012-06-09 19:35:57 +0000
2012-06-09 03:05:55 +0000
2012-06-09 02:50:09 +0000
2012-06-09 02:50:01 +0000
2012-06-09 02:47:26 +0000
2012-06-09 02:42:48 +0000
2012-06-09 02:34:05 +0000
2012-06-09 02:32:55 +0000
2012-06-09 01:50:49 +0000
2012-06-09 01:08:56 +0000
2012-06-09 01:07:56 +0000
2012-06-09 00:21:29 +0000
2012-06-09 00:18:38 +0000
2012-06-09 00:08:42 +0000
2012-06-09 00:04:04 +0000
2012-06-08 23:52:36 +0000
2012-06-08 23:38:21 +0000
2012-06-08 23:32:36 +0000
2012-06-08 23:11:47 +0000
2012-06-08 19:28:20 +0000
2012-06-08 18:54:15 +0000
2012-06-08 03:51:55 +0000
2012-06-08 03:49:48 +0000
2012-06-08 03:49:27 +0000
2012-06-08 03:49:03 +0000
2012-06-08 03:25:19 +0000
2012-06-08 02:53:32 +0000
2012-06-08 02:52:40 +0000
2012-06-06 22:53:24 +0000
2012-06-06 22:33:35 +0000
2012-06-05 21:08:25 +0000
2012-06-05 21:01:42 +0000
2012-06-05 21:00:03 +0000
2012-06-05 19:23:43 +0000
2012-06-05 19:22:34 +0000
2012-06-05 10:50:27 +0000
2012-06-05 03:44:50 +0000
2012-06-05 03:43:09 +0000
2012-06-05 03:38:41 +0000
2012-06-05 03:37:13 +0000
2012-06-05 03:34:39 +0000
2012-06-05 03:29:52 +0000
2012-06-05 03:23:55 +0000
2012-06-05 02:30:51 +0000
2012-06-05 02:29:23 +0000
2012-06-03 03:13:46 +0000
2012-06-03 02:47:28 +0000
2012-06-03 02:46:47 +0000
2012-06-03 02:45:39 +0000
2012-06-03 02:45:16 +0000
2012-06-03 02:42:22 +0000
2012-06-03 02:38:47 +0000
2012-06-03 02:37:14 +0000
2012-06-03 02:35:27 +0000
2012-06-03 02:33:23 +0000
2012-06-03 02:29:58 +0000
2012-06-03 02:24:00 +0000
2012-06-03 02:16:46 +0000
2012-06-03 02:16:16 +0000
2012-06-03 02:10:41 +0000
2012-06-03 02:07:39 +0000
2012-06-03 01:27:35 +0000
2012-06-03 01:24:41 +0000
2012-06-03 00:49:55 +0000
2012-06-03 00:48:24 +0000
2012-06-02 22:12:55 +0000
2012-06-02 21:46:26 +0000
2012-06-02 21:44:33 +0000
2012-06-02 21:42:38 +0000
2012-06-02 21:42:16 +0000
2012-06-02 21:42:04 +0000
2012-06-02 21:41:54 +0000
2012-06-02 21:41:43 +0000
2012-06-02 21:41:17 +0000
2012-06-02 21:41:02 +0000
2012-06-02 21:40:27 +0000
2012-06-02 21:39:42 +0000
2012-06-02 21:39:15 +0000
2012-06-02 15:06:01 +0000
2012-06-02 14:32:40 +0000
2012-06-02 14:32:01 +0000
2012-06-02 14:25:23 +0000
2012-06-02 14:24:47 +0000
2012-06-02 14:22:23 +0000
2012-06-02 14:21:19 +0000
2012-06-02 14:20:43 +0000
2012-06-02 14:19:47 +0000
2012-06-02 14:19:08 +0000
2012-06-02 14:18:35 +0000
2012-06-02 14:17:36 +0000
2012-06-02 14:15:18 +0000
2012-06-02 14:07:03 +0000
2012-06-02 14:05:49 +0000
2012-06-02 11:25:14 +0000
2012-06-02 11:21:29 +0000
2012-06-02 03:05:10 +0000
2012-06-02 03:03:35 +0000
2012-06-02 02:57:54 +0000
2012-06-02 02:56:41 +0000
2012-06-02 02:55:41 +0000
2012-06-02 02:53:17 +0000
2012-06-02 00:40:58 +0000
2012-06-02 00:40:30 +0000
2012-06-02 00:38:25 +0000
2012-06-01 23:59:05 +0000
2012-06-01 23:58:17 +0000
2012-06-01 23:56:18 +0000
2012-06-01 23:52:14 +0000
2012-06-01 23:47:40 +0000
2012-06-01 23:38:12 +0000
2012-06-01 20:25:41 +0000
2012-06-01 20:21:46 +0000
2012-06-01 20:08:09 +0000
2012-06-01 18:51:22 +0000
2012-06-01 01:04:39 +0000
2012-06-01 00:59:40 +0000
2012-06-01 00:57:06 +0000
2012-06-01 00:51:32 +0000
2012-06-01 00:47:54 +0000
2012-06-01 00:47:42 +0000
2012-06-01 00:47:27 +0000
2012-06-01 00:37:04 +0000
2012-06-01 00:33:37 +0000
2012-06-01 00:30:18 +0000
2012-06-01 00:28:07 +0000
2012-06-01 00:24:59 +0000
2012-06-01 00:22:58 +0000
2012-06-01 00:16:49 +0000
2012-05-31 23:39:40 +0000
2012-05-29 22:34:08 +0000
2012-05-28 15:01:54 +0000
2012-05-28 14:56:40 +0000
2012-05-27 20:16:35 +0000
2012-05-27 20:10:14 +0000
2012-05-27 16:40:09 +0000
2012-05-27 16:10:03 +0000
2012-05-27 15:27:33 +0000
2012-05-27 15:22:47 +0000
2012-05-27 14:51:20 +0000
2012-05-26 21:34:03 +0000
2012-05-24 21:24:54 +0000
2012-05-24 21:19:31 +0000
2012-05-24 20:10:55 +0000
2012-05-15 20:01:10 +0000
2012-05-15 20:00:35 +0000
2012-05-15 19:57:31 +0000
2012-05-15 19:57:05 +0000
2012-05-15 19:56:47 +0000
2012-05-15 19:46:18 +0000
2012-05-15 03:20:21 +0000
2012-05-14 19:38:12 +0000
2012-05-13 20:40:22 +0000
2012-05-13 20:31:16 +0000
2012-05-13 20:30:26 +0000
2012-05-12 19:05:00 +0000
2012-05-12 19:04:14 +0000
2012-05-12 19:03:55 +0000
2012-05-12 19:03:00 +0000
2012-05-12 18:59:58 +0000
2012-05-12 17:13:15 +0000
2012-05-12 17:12:55 +0000
2012-05-12 17:10:48 +0000
2012-05-12 16:13:56 +0000
2012-05-12 16:02:11 +0000
2012-05-12 15:56:30 +0000
2012-05-12 15:54:17 +0000
2012-05-12 15:50:50 +0000
2012-05-12 15:50:34 +0000
2012-05-12 15:46:45 +0000
2012-05-12 15:43:17 +0000
2012-05-12 15:35:10 +0000
2012-05-12 15:32:37 +0000
2012-05-12 15:30:51 +0000
2012-05-12 02:49:32 +0000
2012-05-11 19:57:55 +0000
2012-05-11 18:50:41 +0000
2012-05-11 04:52:43 +0000
2012-05-11 03:02:52 +0000
2012-05-11 03:01:33 +0000
2012-05-11 02:59:47 +0000
2012-05-11 02:57:26 +0000
2012-05-10 20:21:49 +0000
2012-05-09 10:55:47 +0000
2012-05-08 03:50:33 +0000
2012-05-08 03:48:04 +0000
2012-05-08 03:43:05 +0000
2012-05-08 03:37:51 +0000
2012-05-08 03:34:20 +0000
2012-05-07 22:32:03 +0000
2012-05-07 21:45:25 +0000
2012-05-07 21:44:27 +0000
2012-05-07 19:03:15 +0000
2012-05-06 22:14:23 +0000
2012-05-06 22:14:11 +0000
2012-05-06 01:21:38 +0000
2012-05-06 01:18:28 +0000
2012-05-06 01:16:20 +0000
2012-05-06 01:15:19 +0000
2012-05-06 01:14:13 +0000
2012-05-06 01:13:02 +0000
2012-05-06 01:12:14 +0000
2012-05-06 01:11:19 +0000
2012-05-06 01:10:14 +0000
2012-05-06 01:00:26 +0000
2012-05-06 00:54:08 +0000
2012-05-06 00:50:25 +0000
2012-05-06 00:47:43 +0000
2012-05-06 00:46:36 +0000
2012-05-06 00:43:57 +0000
2012-05-06 00:43:14 +0000
2012-05-06 00:40:59 +0000
2012-05-06 00:40:40 +0000
2012-05-06 00:39:13 +0000
2012-05-06 00:29:40 +0000
2012-05-06 00:28:08 +0000
2012-05-05 10:42:08 +0000
2012-05-05 10:37:50 +0000
2012-05-05 10:37:26 +0000
2012-05-05 02:58:06 +0000
2012-05-05 02:56:53 +0000
2012-05-05 02:54:06 +0000
2012-05-05 02:45:47 +0000
2012-05-05 02:41:51 +0000
2012-05-05 02:41:05 +0000
2012-05-05 02:38:42 +0000
2012-05-05 02:37:07 +0000
2012-05-05 02:34:56 +0000
2012-05-05 02:33:43 +0000
2012-05-05 02:31:02 +0000
2012-05-05 02:30:16 +0000
2012-05-05 02:29:12 +0000
2012-05-05 02:27:03 +0000
2012-05-05 02:26:23 +0000
2012-05-05 02:24:24 +0000
2012-05-05 02:23:17 +0000
2012-05-05 02:22:02 +0000
2012-05-05 02:19:16 +0000
2012-05-05 02:12:21 +0000
2012-05-05 02:07:47 +0000
2012-05-05 01:56:12 +0000
2012-05-05 01:55:45 +0000
2012-05-05 01:53:26 +0000
2012-05-05 01:52:20 +0000
2012-05-05 01:50:44 +0000
2012-05-05 01:49:40 +0000
2012-05-05 01:36:43 +0000
2012-05-05 01:28:39 +0000
2012-05-05 01:27:11 +0000
2012-05-05 01:23:16 +0000
2012-05-05 01:19:17 +0000
2012-05-05 01:02:59 +0000
2012-05-05 00:52:00 +0000
2012-05-05 00:43:22 +0000
2012-05-05 00:29:31 +0000
2012-05-04 21:19:49 +0000
2012-05-04 21:12:56 +0000
2012-05-04 21:10:45 +0000
2012-05-03 21:58:25 +0000
2012-05-03 21:56:35 +0000
